102.71,0.257113,-0.815748,0.51812,15.1915,-41.6227,23.4318,0.326299,0.102845,0,-2.45116,-1.84643,-1.69072
102.72,0.238964,-0.834988,0.495672,15.1665,-41.6486,23.4019,0.333995,0.0955856,0,-1.10374,-1.92542,-2.71137
102.73,0.236029,-0.852716,0.46601,15.1647,-41.6561,23.3897,0.341086,0.0944117,0,0.532647,-1.54623,-3.0991
102.74,0.249287,-0.8646,0.43626,15.158,-41.6505,23.4042,0.34584,0.0997149,0,2.0648,-0.778445,-2.72262
102.75,0.27563,-0.86758,0.413924,15.1279,-41.6469,23.43,0.347032,0.110252,0,3.08872,0.196226,-1.64548
102.76,0.308393,-0.860819,0.404827,15.0792,-41.6566,23.4443,0.344327,0.123357,0,3.31761,1.12562,-0.133826
102.77,0.339071,-0.846046,0.411384,15.0322,-41.6785,23.4357,0.338418,0.135628,0,2.68178,1.76232,1.41397
102.78,0.359695,-0.827112,0.431862,15.0058,-41.7014,23.412,0.330845,0.143878,0,1.35515,1.94078,2.58833
102.79,0.365052,-0.80889,0.460906,15.0005,-41.7128,23.3953,0.323556,0.146021,0,-0.301491,1.62668,3.0936
102.8,0.353987,-0.795905,0.491149,14.9953,-41.7102,23.4032,0.318362,0.141595,0,-1.85919,0.919497,2.83002
102.81,0.329426,-0.791191,0.515262,14.964,-41.7056,23.4315,0.316476,0.13177,0,-2.9505,0.00855329,1.8995
102.82,0.297292,-0.795703,0.527706,14.9014,-41.7151,23.4546,0.318281,0.118917,0,-3.35042,-0.890677,0.544505
102.83,0.264966,-0.808324,0.525743,14.8317,-41.7425,23.45,0.323329,0.105986,0,-2.99065,-1.58423,-0.928504
102.84,0.239788,-0.826202,0.509796,14.7867,-41.7742,23.4219,0.330481,0.0959153,0,-1.94513,-1.92193,-2.19986
102.85,0.227671,-0.845273,0.483404,14.7745,-41.7926,23.3969,0.338109,0.0910685,0,-0.425908,-1.81523,-2.97349
102.86,0.231734,-0.861017,0.452712,14.7739,-41.7928,23.3968,0.344407,0.0926937,0,1.22492,-1.26651,-3.03579
102.87,0.251237,-0.869501,0.425263,14.7581,-41.786,23.4191,0.3478,0.100495,0,2.59286,-0.392313,-2.33395
102.88,0.281401,-0.868489,0.408094,14.7179,-41.7871,23.4425,0.347396,0.112561,0,3.30649,0.59046,-1.0234
102.89,0.314481,-0.858189,0.405725,14.6668,-41.8025,23.4472,0.343276,0.125792,0,3.16176,1.42298,0.55918
102.9,0.341863,-0.841274,0.418793,14.6269,-41.8262,23.4299,0.33651,0.136745,0,2.19441,1.88416,1.9936
102.91,0.356486,-0.822142,0.443848,14.6107,-41.8452,23.4062,0.328857,0.142594,0,0.670277,1.85903,2.90515
102.92,0.354757,-0.805656,0.474411,14.6089,-41.85,23.3989,0.322263,0.141903,0,-1.0026,1.37029,3.07679
102.93,0.33733,-0.795822,0.502868,14.595,-41.8443,23.4179,0.318329,0.134932,0,-2.40567,0.560215,2.50034
102.94,0.308595,-0.794848,0.522481,14.5487,-41.8437,23.4477,0.317939,0.123438,0,-3.2252,-0.365542,1.34882
102.95,0.275311,-0.802828,0.52884,14.4783,-41.8611,23.4603,0.321131,0.110124,0,-3.30323,-1.19785,-0.0988026
102.96,0.245043,-0.817907,0.52056,14.4158,-41.8922,23.4431,0.327163,0.0980173,0,-2.63312,-1.75971,-1.52537
102.97,0.224727,-0.836692,0.499444,14.3856,-41.9197,23.4126,0.334677,0.0898907,0,-1.34741,-1.92338,-2.61586
102.98,0.219272,-0.85485,0.470268,14.382,-41.9297,23.3969,0.34194,0.0877089,0,0.282665,-1.63309,-3.10042
102.99,0.230263,-0.86798,0.439988,14.3775,-41.9249,23.4084,0.347192,0.0921052,0,1.87152,-0.935843,-2.82561
103,0.255186,-0.87273,0.416199,14.3507,-41.9197,23.4342,0.349092,0.102075,0,3.00482,0.00735881,-1.82693
103.01,0.287774,-0.86781,0.405084,14.303,-41.9265,23.4513,0.347124,0.11511,0,3.36747,0.954752,-0.346906
103.02,0.319581,-0.854462,0.409589,14.2538,-41.9465,23.4456,0.341785,0.127833,0,2.85251,1.65455,1.22596
103.03,0.342335,-0.836166,0.428524,14.2235,-41.9697,23.4227,0.334467,0.136934,0,1.60023,1.92329,2.47448
103.04,0.350245,-0.817648,0.456925,14.2159,-41.983,23.4035,0.327059,0.140098,0,-0.0472303,1.70137,3.08073
103.05,0.341499,-0.803539,0.487549,14.2124,-41.9818,23.4079,0.321415,0.1366,0,-1.65905,1.06452,2.91652
103.06,0.318473,-0.797172,0.512925,14.1855,-41.9759,23.4349,0.318869,0.127389,0,-2.84888,0.187267,2.0599
103.07,0.286773,-0.799898,0.527185,14.1256,-41.9818,23.4605,0.319959,0.114709,0,-3.36617,-0.718956,0.740224
103.08,0.253713,-0.810995,0.527178,14.0538,-42.0061,23.46,0.324398,0.101485,0,-3.1188,-1.45677,-0.740079
103.09,0.226792,-0.827946,0.512904,14.0034,-42.0377,23.4336,0.331178,0.0907167,0,-2.15961,-1.86788,-2.06027
103.1,0.212282,-0.846917,0.487512,13.987,-42.0584,23.4063,0.338767,0.0849128,0,-0.680784,-1.85012,-2.91762
103.11,0.213844,-0.863445,0.456873,13.9866,-42.0607,23.4024,0.345378,0.0855376,0,0.990325,-1.38566,-3.08228
103.12,0.231363,-0.873435,0.428464,13.9739,-42.0536,23.4229,0.349374,0.0925454,0,2.43992,-0.568126,-2.47565
103.13,0.260597,-0.874282,0.409536,13.9364,-42.0523,23.4477,0.349713,0.104239,0,3.27795,0.402945,-1.22562
103.14,0.294068,-0.865707,0.405062,13.8849,-42.065,23.4555,0.346283,0.117627,0,3.2667,1.27328,0.349701
103.15,0.323063,-0.849929,0.416234,13.8417,-42.0877,23.4405,0.339972,0.129225,0,2.40445,1.81137,1.8325
103.16,0.340082,-0.831057,0.4401,13.8219,-42.1078,23.4161,0.332423,0.136033,0,0.928487,1.8804,2.83335
103.17,0.340895,-0.813912,0.470465,13.8194,-42.1145,23.4056,0.325565,0.136358,0,-0.763358,1.47731,3.10889
103.18,0.32552,-0.802694,0.499718,13.8087,-42.1092,23.4215,0.321078,0.130208,0,-2.24245,0.723717,2.62325
103.19,0.297884,-0.799965,0.520884,13.7666,-42.1062,23.4517,0.319986,0.119154,0,-3.1719,-0.184925,1.52995
103.2,0.264537,-0.806222,0.529176,13.6971,-42.1198,23.468,0.322489,0.105815,0,-3.36832,-1.04002,0.0993199
103.21,0.233076,-0.819984,0.522783,13.6306,-42.149,23.4544,0.327993,0.0932305,0,-2.80256,-1.6592,-1.35297
103.22,0.210679,-0.838159,0.503095,13.595,-42.1775,23.4237,0.335263,0.0842718,0,-1.58647,-1.90466,-2.50881
103.23,0.202703,-0.856581,0.474532,13.5889,-42.1901,23.4047,0.342632,0.081081,0,0.0274521,-1.70419,-3.08796
103.24,0.211325,-0.870822,0.443858,13.5862,-42.1865,23.4129,0.348329,0.0845301,0,1.66363,-1.08262,-2.91611
103.25,0.234649,-0.877277,0.418719,13.5628,-42.1799,23.4383,0.350911,0.0938596,0,2.90036,-0.17921,-2.00083
103.26,0.266849,-0.87422,0.405625,13.5166,-42.184,23.4578,0.349688,0.10674,0,3.3964,0.777022,-0.559724
103.27,0.2996,-0.862404,0.408042,13.4657,-42.2018,23.4552,0.344962,0.11984,0,3.00777,1.53262,1.0308
103.28,0.324374,-0.844909,0.425335,13.4314,-42.2248,23.4335,0.337964,0.129749,0,1.83947,1.88833,2.34826
103.29,0.334833,-0.826267,0.452957,13.4211,-42.2399,23.4123,0.330507,0.133933,0,0.211941,1.76002,3.05389
103.3,0.328501,-0.811169,0.483831,13.4187,-42.2403,23.413,0.324468,0.1314,0,-1.44527,1.19881,2.99114
103.31,0.307174,-0.803221,0.510373,13.3961,-42.2336,23.4382,0.321288,0.12287,0,-2.72886,0.362593,2.21304
103.32,0.276098,-0.804158,0.526403,13.3394,-42.2361,23.4659,0.321663,0.110439,0,-3.36297,-0.543048,0.934285
103.33,0.242482,-0.813654,0.528365,13.2663,-42.2571,23.4696,0.325462,0.0969927,0,-3.23107,-1.31853,-0.547638
103.34,0.213946,-0.829545,0.515831,13.2107,-42.288,23.4453,0.331818,0.0855785,0,-2.3645,-1.79843,-1.91149
103.35,0.197097,-0.848251,0.491552,13.1897,-42.3107,23.4162,0.3393,0.0788386,0,-0.935042,-1.86815,-2.84886
103.36,0.196113,-0.865405,0.461101,13.1888,-42.3152,23.4086,0.346162,0.0784454,0,0.746299,-1.49063,-3.11506
103.37,0.211511,-0.876791,0.431858,13.179,-42.3082,23.4268,0.350716,0.0846042,0,2.26921,-0.736451,-2.60659
103.38,0.239613,-0.879465,0.41125,13.1444,-42.3048,23.4526,0.351786,0.0958454,0,3.22786,0.213898,-1.42328
103.39,0.273266,-0.872676,0.404676,13.0931,-42.3147,23.4635,0.34907,0.109306,0,3.35227,1.11331,0.137143
103.4,0.303714,-0.85817,0.413887,13.0469,-42.3359,23.451,0.343268,0.121486,0,2.60266,1.72247,1.66159
103.41,0.323063,-0.83973,0.436445,13.0232,-42.3569,23.4264,0.335892,0.129225,0,1.18541,1.8843,2.74796
103.42,0.326458,-0.822087,0.466474,13.0194,-42.3657,23.4128,0.328835,0.130583,0,-0.515118,1.57007,3.1275
103.43,0.313263,-0.809599,0.496403,13.0115,-42.3611,23.4254,0.32384,0.125305,0,-2.063,0.879355,2.73606
103.44,0.286907,-0.805156,0.519046,12.974,-42.356,23.4555,0.322062,0.114763,0,-3.09942,-0.00454018,1.70619
103.45,0.253688,-0.809653,0.529249,12.906,-42.3658,23.4753,0.323861,0.101475,0,-3.41525,-0.875125,0.298271
103.46,0.221195,-0.821997,0.52478,12.8361,-42.3926,23.4654,0.328799,0.088478,0,-2.95831,-1.5457,-1.1742
103.47,0.196819,-0.839411,0.506607,12.7948,-42.4217,23.4352,0.335764,0.0787277,0,-1.8194,-1.86945,-2.39069
103.48,0.186334,-0.85793,0.478785,12.7857,-42.4368,23.413,0.343172,0.0745335,0,-0.231371,-1.75896,-3.06181
103.49,0.192502,-0.873139,0.447853,12.7843,-42.4347,23.4177,0.349255,0.0770009,0,1.44238,-1.21752,-2.99368
103.5,0.214055,-0.881216,0.421472,12.7643,-42.4272,23.4422,0.352486,0.0856221,0,2.7758,-0.36185,-2.16632
103.51,0.245655,-0.88003,0.40645,12.7201,-42.4285,23.4639,0.352012,0.0982621,0,3.40387,0.593964,-0.771249
103.52,0.279153,-0.869841,0.406754,12.6678,-42.4439,23.4645,0.347937,0.111661,0,3.1462,1.39753,0.829393
103.53,0.305822,-0.853303,0.422311,12.6298,-42.4664,23.4443,0.341321,0.122329,0,2.07108,1.83609,2.21012
103.54,0.318809,-0.83471,0.449021,12.6163,-42.4831,23.4215,0.333884,0.127524,0,0.47437,1.80199,3.013
103.55,0.314973,-0.818769,0.480009,12.6144,-42.4853,23.4186,0.327508,0.125989,0,-1.21893,1.32117,3.0534
103.56,0.295501,-0.809325,0.507615,12.5959,-42.4782,23.4415,0.32373,0.1182,0,-2.59079,0.53313,2.3582
103.57,0.265239,-0.808481,0.525364,12.543,-42.4777,23.4708,0.323392,0.106096,0,-3.34049,-0.364275,1.12592
103.58,0.23125,-0.816313,0.529298,12.4693,-42.495,23.4787,0.326525,0.0924998,0,-3.32659,-1.17055,-0.35191
103.59,0.201241,-0.83102,0.518563,12.4087,-42.5247,23.4571,0.332408,0.0804965,0,-2.55846,-1.71415,-1.75413
103.6,0.182119,-0.849298,0.495505,12.3826,-42.5491,23.4267,0.339719,0.0728477,0,-1.18705,-1.8692,-2.76753
103.61,0.178563,-0.866914,0.465377,12.3806,-42.556,23.4152,0.346766,0.0714251,0,0.494377,-1.58056,-3.13398
103.62,0.191712,-0.879572,0.43543,12.3735,-42.5495,23.4308,0.351829,0.0766847,0,2.08172,-0.895824,-2.72612
103.63,0.218488,-0.884028,0.413229,12.3421,-42.5442,23.4572,0.353611,0.087395,0,3.15629,0.024977,-1.6154
103.64,0.252107,-0.879069,0.404574,12.2914,-42.5512,23.4711,0.351627,0.100843,0,3.41755,0.944453,-0.0774906
103.65,0.283837,-0.865959,0.411766,12.2425,-42.5707,23.4614,0.346384,0.113535,0,2.78744,1.61815,1.4816
103.66,0.305431,-0.848121,0.432901,12.2149,-42.5921,23.437,0.339248,0.122172,0,1.43926,1.87055,2.64923
103.67,0.311431,-0.830149,0.462454,12.2093,-42.6029,23.4205,0.33206,0.124572,0,-0.259344,1.64765,3.13235
103.68,0.300535,-0.816513,0.492935,12.2037,-42.5995,23.4297,0.326605,0.120214,0,-1.86813,1.0258,2.83815
103.69,0.275636,-0.810411,0.516971,12.1708,-42.5928,23.459,0.324164,0.110254,0,-3.00782,0.17421,1.87679
103.7,0.242735,-0.813128,0.529058,12.1051,-42.5989,23.4819,0.325251,0.0970942,0,-3.44348,-0.70439,0.497291
103.71,0.209381,-0.823961,0.526543,12.0323,-42.6227,23.4761,0.329585,0.0837525,0,-3.0993,-1.42007,-0.989747
103.72,0.183141,-0.840472,0.509967,11.9854,-42.652,23.4469,0.336189,0.0732565,0,-2.04469,-1.81805,-2.26201
103.73,0.170177,-0.858919,0.483009,11.9725,-42.6694,23.4219,0.343568,0.0680708,0,-0.492152,-1.79697,-3.02209
103.74,0.17382,-0.874942,0.451955,11.9719,-42.6691,23.4228,0.349977,0.0695282,0,1.20912,-1.33939,-3.05796
103.75,0.193442,-0.884547,0.424449,11.9553,-42.661,23.4461,0.353819,0.0773768,0,2.63175,-0.538951,-2.32258
103.76,0.22423,-0.885222,0.407557,11.9135,-42.6598,23.4696,0.354089,0.0896921,0,3.38952,0.407178,-0.980451
103.77,0.258271,-0.876742,0.405734,11.8603,-42.6726,23.4735,0.350697,0.103308,0,3.26655,1.25041,0.622645
103.78,0.286695,-0.861308,0.419469,11.8188,-42.6942,23.4552,0.344523,0.114678,0,2.29331,1.76689,2.0606
103.79,0.302169,-0.842939,0.445137,11.8018,-42.7122,23.4312,0.337176,0.120868,0,0.738337,1.82677,2.95808
103.8,0.300896,-0.82631,0.476102,11.7998,-42.7163,23.4247,0.330524,0.120358,0,-0.981271,1.43047,3.10284
103.81,0.283427,-0.815467,0.504661,11.785,-42.7093,23.4449,0.326187,0.113371,0,-2.43516,0.697478,2.49467
103.82,0.254167,-0.812866,0.524068,11.7364,-42.706,23.4754,0.325146,0.101667,0,-3.29854,-0.183994,1.31437
103.83,0.219993,-0.818983,0.529972,11.6628,-42.7197,23.4873,0.327593,0.0879971,0,-3.40457,-1.01395,-0.153634
103.84,0.188663,-0.832389,0.52109,11.5976,-42.7476,23.4688,0.332956,0.0754651,0,-2.74021,-1.6157,-1.58882
103.85,0.167351,-0.850082,0.499355,11.5661,-42.7733,23.4375,0.340033,0.0669405,0,-1.4352,-1.8533,-2.67399
103.86,0.16121,-0.867991,0.469683,11.5623,-42.7826,23.4224,0.347196,0.0644841,0,0.236156,-1.65468,-3.13896
103.87,0.171999,-0.881788,0.439165,11.5575,-42.777,23.435,0.352715,0.0687996,0,1.87853,-1.04484,-2.83364
103.88,0.197258,-0.887962,0.415466,11.5295,-42.7701,23.4615,0.355185,0.0789034,0,3.06342,-0.162146,-1.80103
103.89,0.230629,-0.884862,0.404758,11.4799,-42.7743,23.4782,0.353945,0.0922515,0,3.46177,0.768163,-0.293175
103.9,0.263455,-0.873263,0.409883,11.4288,-42.7917,23.4716,0.349305,0.105382,0,2.95725,1.49921,1.29331
103.91,0.287193,-0.856191,0.429485,11.3972,-42.8132,23.4478,0.342476,0.114877,0,1.68821,1.83913,2.53747
103.92,0.295805,-0.838061,0.458424,11.3892,-42.8258,23.4288,0.335225,0.118322,0,0.00240496,1.70926,3.12321
103.93,0.287312,-0.823414,0.489327,11.3854,-42.8239,23.4343,0.329366,0.114925,0,-1.65876,1.16177,2.92893
103.94,0.26404,-0.81572,0.514668,11.3571,-42.8161,23.4624,0.326288,0.105616,0,-2.89729,0.349909,2.04098
103.95,0.231653,-0.816649,0.528603,11.2943,-42.8186,23.4881,0.326659,0.0926614,0,-3.45254,-0.529097,0.695617
103.96,0.197615,-0.825892,0.528063,11.2194,-42.8392,23.4864,0.330357,0.0790461,0,-3.2245,-1.28326,-0.800324
103.97,0.169638,-0.841361,0.513161,11.1668,-42.8681,23.4588,0.336545,0.0678552,0,-2.26088,-1.75088,-2.1233
103.98,0.154241,-0.85957,0.487185,11.1498,-42.8875,23.4314,0.343828,0.0616963,0,-0.753216,-1.81792,-2.969
103.99,0.155304,-0.876248,0.456147,11.1493,-42.8893,23.4285,0.350499,0.0621218,0,0.965312,-1.44717,-3.10863
104,0.172845,-0.887272,0.427637,11.1359,-42.881,23.45,0.354909,0.0691379,0,2.46896,-0.70894,-2.46884
104.01,0.202613,-0.889782,0.408945,11.0969,-42.8775,23.475,0.355913,0.081045,0,3.35313,0.218314,-1.18631
104.02,0.236985,-0.883076,0.404988,11.0434,-42.8875,23.4822,0.35323,0.094794,0,3.36767,1.09248,0.411517
104.03,0.267008,-0.868888,0.416823,10.9985,-42.9079,23.4661,0.347555,0.106803,0,2.50444,1.68121,1.90028
104.04,0.284913,-0.850917,0.441322,10.9778,-42.9268,23.4413,0.340367,0.113965,0,1.00206,1.83398,2.8892
104.05,0.286252,-0.833761,0.472125,10.9751,-42.933,23.4313,0.333504,0.114501,0,-0.733602,1.52566,3.13907
104.06,0.270925,-0.821629,0.501523,10.9637,-42.9265,23.4486,0.328652,0.10837,0,-2.2626,0.854254,2.62177
104.07,0.242854,-0.817309,0.522521,10.9196,-42.9208,23.4796,0.326923,0.0971418,0,-3.23701,-0.00359817,1.49885
104.08,0.208687,-0.82167,0.530384,10.8469,-42.9306,23.4953,0.328668,0.0834746,0,-3.46431,-0.849883,0.0464421
104.09,0.176196,-0.833671,0.523401,10.7776,-42.9563,23.4803,0.333468,0.0704785,0,-2.90852,-1.50385,-1.41621
104.1,0.152792,-0.850624,0.503085,10.7405,-42.9828,23.4488,0.340249,0.0611168,0,-1.67788,-1.82057,-2.56867
104.11,0.144071,-0.868658,0.474001,10.7341,-42.9946,23.4302,0.347463,0.0576284,0,-0.0267096,-1.71238,-3.12999
104.12,0.152403,-0.883449,0.443047,10.7312,-42.9903,23.4395,0.35338,0.060961,0,1.66085,-1.1822,-2.92865
104.13,0.175965,-0.891264,0.417953,10.7068,-42.9821,23.4657,0.356506,0.0703858,0,2.94964,-0.3458,-1.97925
104.14,0.208867,-0.890036,0.405229,10.6588,-42.9836,23.485,0.356014,0.0835469,0,3.4843,0.585982,-0.508873
104.15,0.242594,-0.880046,0.408249,10.6059,-42.9986,23.4815,0.352018,0.0970377,0,3.11064,1.36663,1.09755
104.16,0.268359,-0.863901,0.426214,10.5703,-43.0198,23.4588,0.34556,0.107343,0,1.93044,1.79016,2.41304
104.17,0.279571,-0.845789,0.454403,10.5595,-43.0341,23.4376,0.338315,0.111828,0,0.268482,1.7542,3.09995
104.18,0.273574,-0.830274,0.485595,10.5569,-43.0338,23.4394,0.33211,0.10943,0,-1.43595,1.28603,3.00785
104.19,0.252093,-0.821071,0.512145,10.533,-43.0253,23.4658,0.328428,0.100837,0,-2.76815,0.521134,2.19805
104.2,0.220413,-0.820217,0.527885,10.4737,-43.0246,23.4937,0.328087,0.0881654,0,-3.44206,-0.350577,0.89248
104.21,0.185875,-0.827803,0.529333,10.3974,-43.0416,23.4964,0.331121,0.0743501,0,-3.333,-1.13631,-0.606648
104.22,0.156299,-0.842102,0.516174,10.3395,-43.0695,23.4708,0.336841,0.0625198,0,-2.46656,-1.66849,-1.97514
104.23,0.138531,-0.859906,0.491295,10.3176,-43.0908,23.4414,0.343963,0.0554123,0,-1.01288,-1.82164,-2.90278
104.24,0.136977,-0.877074,0.460412,10.3166,-43.0948,23.4346,0.350829,0.0547907,0,0.712488,-1.53991,-3.14547
104.25,0.152299,-0.889395,0.431024,10.3064,-43.0868,23.4539,0.355758,0.0609196,0,2.28834,-0.870294,-2.60437
104.26,0.180842,-0.893699,0.410608,10.2704,-43.0811,23.4801,0.357479,0.0723368,0,3.29465,0.0290549,-1.3878
104.27,0.215329,-0.888817,0.404522,10.2171,-43.0882,23.4904,0.355527,0.0861316,0,3.44854,0.925118,0.196995
104.28,0.246782,-0.876003,0.414388,10.1691,-43.107,23.4769,0.350401,0.0987129,0,2.70279,1.57971,1.72984
104.29,0.267042,-0.858603,0.437595,10.1445,-43.1266,23.4517,0.343441,0.106817,0,1.26373,1.82341,2.80651
104.3,0.271029,-0.841088,0.468097,10.1405,-43.1348,23.4385,0.336435,0.108411,0,-0.477367,1.60579,3.16172
104.31,0.25797,-0.827789,0.498213,10.1321,-43.1292,23.4525,0.331116,0.103188,0,-2.07385,1.0021,2.73883
104.32,0.231271,-0.821801,0.520728,10.0927,-43.1216,23.4834,0.32872,0.0925083,0,-3.15593,0.175495,1.6786
104.33,0.197305,-0.824383,0.530531,10.0217,-43.1276,23.5028,0.329753,0.0789219,0,-3.5052,-0.679605,0.247561
104.34,0.163824,-0.834882,0.525485,9.94882,-43.1506,23.4916,0.333953,0.0655296,0,-3.06225,-1.37946,-1.23698
104.35,0.138438,-0.850947,0.506679,9.9059,-43.1774,23.4604,0.340379,0.0553751,0,-1.91352,-1.77131,-2.45202
104.36,0.127159,-0.868935,0.478312,9.89639,-43.1916,23.4385,0.347574,0.0508635,0,-0.292527,-1.75315,-3.10713
104.37,0.132951,-0.884568,0.44706,9.89485,-43.1888,23.4443,0.353827,0.0531805,0,1.43004,-1.30665,-3.01067
104.38,0.154645,-0.893932,0.420679,9.87402,-43.1798,23.4697,0.357573,0.0618578,0,2.81547,-0.524329,-2.14917
104.39,0.186862,-0.89457,0.405988,9.82814,-43.1786,23.4913,0.357828,0.0747446,0,3.48466,0.399521,-0.723542
104.4,0.221285,-0.886277,0.406874,9.77387,-43.1911,23.4911,0.354511,0.0885141,0,3.24628,1.2215,0.895203
104.41,0.248941,-0.871211,0.423107,9.73443,-43.2116,23.4699,0.348484,0.0995765,0,2.16414,1.72393,2.2764
104.42,0.262724,-0.853293,0.450408,9.7204,-43.2273,23.4469,0.341317,0.105089,0,0.537165,1.78191,3.06248
104.43,0.259299,-0.837064,0.481755,9.7183,-43.2289,23.4449,0.334826,0.10372,0,-1.20085,1.39741,3.07438
104.44,0.239765,-0.826447,0.50941,9.69871,-43.2202,23.4691,0.330579,0.0959062,0,-2.62082,0.686461,2.34724
104.45,0.208987,-0.823831,0.526904,9.64344,-43.2164,23.4989,0.329532,0.0835948,0,-3.41179,-0.170205,1.08711
104.46,0.174138,-0.829703,0.530347,9.56657,-43.2297,23.5058,0.331881,0.0696554,0,-3.42394,-0.98034,-0.409453
104.47,0.143114,-0.842712,0.518993,9.50348,-43.2561,23.4828,0.337085,0.0572456,0,-2.66038,-1.57152,-1.81814
104.48,0.123051,-0.859951,0.495321,9.47641,-43.2789,23.4519,0.34398,0.0492203,0,-1.26946,-1.8081,-2.82375
104.49,0.118858,-0.877439,0.46473,9.47426,-43.2852,23.4412,0.350975,0.0475431,0,0.452269,-1.61681,-3.1683
104.5,0.131839,-0.890924,0.434594,9.4668,-43.2778,23.4579,0.35637,0.0527355,0,2.09095,-1.02155,-2.72851
104.51,0.158959,-0.896962,0.412542,9.43422,-43.2703,23.4848,0.358785,0.0635834,0,3.21419,-0.158893,-1.58395
104.52,0.19334,-0.893939,0.404342,9.38161,-43.2746,23.4983,0.357576,0.0773358,0,3.5083,0.749765,-0.019907
104.53,0.226041,-0.882618,0.412178,9.33093,-43.2914,23.4875,0.353047,0.0904165,0,2.88674,1.46314,1.54999
104.54,0.248563,-0.865957,0.433975,9.30225,-43.3112,23.4625,0.346383,0.0994252,0,1.52149,1.79495,2.71022
104.55,0.255213,-0.848256,0.464034,9.29633,-43.3213,23.4463,0.339302,0.102085,0,-0.214108,1.66999,3.1705
104.56,0.244538,-0.833924,0.494744,9.29035,-43.317,23.4566,0.33357,0.0978153,0,-1.86978,1.1397,2.84522
104.57,0.219387,-0.826333,0.518693,9.25578,-43.308,23.4871,0.330533,0.0877549,0,-3.05543,0.351849,1.85286
104.58,0.185821,-0.827124,0.530411,9.18722,-43.3103,23.5098,0.33085,0.0743282,0,-3.52673,-0.504405,0.44896
104.59,0.151527,-0.836038,0.527334,9.11146,-43.3301,23.5027,0.334415,0.0606109,0,-3.20032,-1.24348,-1.05182
104.6,0.124282,-0.851075,0.510123,9.0627,-43.3568,23.4723,0.34043,0.049713,0,-2.14059,-1.70589,-2.32454
104.61,0.110484,-0.868845,0.482598,9.04938,-43.3731,23.4474,0.347538,0.0441935,0,-0.559574,-1.77665,-3.07049
104.62,0.113672,-0.885161,0.451187,9.04865,-43.3722,23.4494,0.354064,0.0454688,0,1.18754,-1.41709,-3.0793
104.63,0.133336,-0.895966,0.423635,9.03136,-43.3627,23.4737,0.358386,0.0533345,0,2.66162,-0.696108,-2.30996
104.64,0.164652,-0.89845,0.407034,8.988,-43.359,23.4973,0.35938,0.0658607,0,3.46256,0.210447,-0.936136
104.65,0.19956,-0.891924,0.405768,8.93291,-43.3688,23.5004,0.35677,0.0798239,0,3.36291,1.06505,0.68719
104.66,0.228958,-0.878082,0.420178,8.88979,-43.3882,23.481,0.351233,0.091583,0,2.38753,1.64086,2.12808
104.67,0.245262,-0.860534,0.44646,8.87219,-43.405,23.4567,0.344214,0.0981049,0,0.806665,1.79196,3.01079
104.68,0.244471,-0.843753,0.477823,8.87,-43.4086,23.451,0.337501,0.0977885,0,-0.954778,1.49481,3.12807
104.69,0.227031,-0.83183,0.506474,8.85439,-43.4001,23.4726,0.332732,0.0908125,0,-2.45587,0.844482,2.48784
104.7,0.197345,-0.827486,0.525663,8.80354,-43.3937,23.5036,0.330994,0.0789379,0,-3.3616,0.0106128,1.27872
104.71,0.16238,-0.831604,0.531101,8.72689,-43.4032,23.5147,0.332641,0.0649521,0,-3.49657,-0.816531,-0.209482
104.72,0.130067,-0.843213,0.521608,8.65907,-43.4276,23.4948,0.337285,0.0520269,0,-2.84104,-1.46073,-1.65293
104.73,0.107801,-0.859727,0.499248,8.62644,-43.4513,23.4629,0.343891,0.0431205,0,-1.52129,-1.7774,-2.73227
104.74,0.100965,-0.877363,0.469084,8.62241,-43.46,23.4484,0.350945,0.0403862,0,0.186337,-1.67716,-3.17703
104.75,0.111497,-0.89187,0.438334,8.61737,-43.4536,23.4621,0.356748,0.0445987,0,1.87797,-1.16134,-2.84064
104.76,0.137003,-0.899568,0.414738,8.58836,-43.4447,23.4893,0.359827,0.0548011,0,3.11206,-0.34382,-1.77377
104.77,0.171055,-0.898421,0.404451,8.53698,-43.446,23.5057,0.359368,0.0684218,0,3.54621,0.567968,-0.238155
104.78,0.204811,-0.888697,0.410206,8.48402,-43.4606,23.498,0.355479,0.0819246,0,3.05477,1.33246,1.36151
104.79,0.229484,-0.87294,0.43048,8.45123,-43.4804,23.4734,0.349176,0.0917936,0,1.77348,1.74869,2.60062
104.8,0.238797,-0.855229,0.459956,8.4429,-43.4922,23.4546,0.342092,0.0955187,0,0.0545408,1.71751,3.16518
